ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
,0.5454587358423575,-0.3441401361486472,0.3318298241110812,,-0.06505368323811211,0.7836643993729183,0.5094154140206628,0.03463263443992553,0
0.04416016013946879,-1.0735994151274297,0.39908145135664375,1.9409202134785262,0.8171152281190417,-1.1810486239566063,0.3641384098465814,-0.9337599742756748,0.4258797870033452,1
,-2.0435915051204048,-1.4897585374518048,-0.1763310875580487,-0.14688227788011923,1.21718420658258,1.0368819994908667,-2.1036947600747915,-0.15120295801099315,1
0.5224748104096121,-0.648136917475443,0.8489505175853106,0.20426131458558627,,-1.2798120802510198,-0.8959327575161834,0.2315875151503554,0.8730790340732032,1
-0.5899060917024954,-0.7774455656068303,0.3296451850897292,0.6982404840479507,-0.23661263593251136,-0.25040666006130236,-1.0262542094801352,-0.03942768796690605,0.5688997646734207,0
,-0.42719410110404626,-0.22837835663677356,0.8645041029704157,-0.08486807151095224,-1.2038329018058573,-0.5844486603443322,0.8268096342387459,-0.34196106309646074,1
-1.710322125831971,-1.6029214082797292,-0.5300727344525412,1.1277527263225544,,-0.2975060078890935,-0.16321192509827412,-0.6381521654180229,-1.1935553990703482,1
0.9078708857769936,-1.1895925949438937,-0.43730284738125785,1.1456336872090622,-0.5804341120751014,0.8898149888253785,-0.5979864384910399,-0.882018450969171,-0.23601944463149224,1
-1.2803038527807922,-1.25752512316873,-0.346710942560845,-0.5397472562020711,-0.6693163127961114,1.1294357070144636,0.46296765361916503,1.8989380641361333,0.6063670189478791,0
0.2628633137840181,-0.2525752743481879,1.115538188664904,-0.8777021905184543,0.014203181416845921,0.1228969915882268,0.295062134169311,-1.4156876811381014,1.0065346721765216,0
-0.8037272823073113,-0.38121110802716746,-1.3533181299401154,-0.3595539168007957,-0.5826197258413615,0.18692030598461978,-0.856677605016157,0.6866492598658119,-0.30612726288492065,0
0.683858857986552,1.4674836389259256,1.024320251695818,-1.4995952922135214,-1.1632424915227069,-0.09610644400693268,0.18930803823803832,-0.6089476395316973,0.9621146109676293,1
1.0291610105095927,-1.376231090426971,0.7058351594321822,-2.1766309096861036,-2.0596586205315783,0.516747703212165,0.2738120824634007,0.8116389848035735,-0.879670029397857,1
0.12376112515155893,-0.8381125618347003,-0.5310108158077458,1.4466045404961068,1.4549565203564738,-0.6557596787126266,0.30710180864694014,0.8890654651086476,-0.34071447133846244,0
0.981583237679011,0.15319975396890848,1.1891757869915787,1.795950775942803,,-1.0831434173165035,-0.3015216089051339,-0.007741141351765263,-0.8044286186044705,1
1.543206343027539,0.12613558987280998,-0.2289484486803325,-0.018377053497782084,-0.7157883470796839,-1.1193989868807666,0.7259478268843591,0.3049911748589569,-1.2006813470939783,0
1.9778992552024122,0.9047473877113016,-1.41740201329257,-0.7609541022078273,-0.4734204260197975,-0.663859923721078,0.3143424893559673,-0.3138071607321586,1.060863838920676,0
-0.24069591490469225,0.40923319748376796,-0.823260853093904,0.44177749999339294,,1.5672929374500226,-1.8950989957145932,0.7315300619664505,-1.019585853767851,0
,0.5686797499548734,1.5900500873301167,-0.008692577010196045,,-0.1517650402431748,0.49406166025907194,0.3248644064809854,-1.9606807364957441,0
-1.111816806633973,-1.6468292141193215,-2.4155890846749957,0.8159118118959277,,0.8694484908176198,0.2809643917503227,-0.38646692882793127,-0.3952433300152408,1
-1.0114113634872317,-0.9298255203641791,-0.10433392701103507,0.3147531099258106,-0.2628831458967505,-1.4791063122751396,-0.024616415191203552,-0.13659051187963853,0.13313071159606452,0
0.7246257712914195,0.054170695619000446,-1.201722368152195,-1.1329859620155198,-0.5855509423733352,-0.31238045133394726,-0.30706557628189746,0.9137980728445375,-1.508563029950008,0
-0.6230604484799951,-1.1003235022495652,-0.9260075233481808,0.2739177980540817,0.7952664476497373,0.28983817308528126,1.3612773663700724,-0.12095319424535322,-2.2913671302062095,1
-0.1343691222844571,-0.13585702227624463,0.3798926253290861,0.29192122145390254,,0.9262200882403763,-1.0552549264529867,0.11940631981676172,-0.72219650298281,1
-0.970985925205635,0.6314873927847948,1.3517083808680022,-0.2899999432200894,-0.054172989882358726,0.047413117310475754,0.4247867564773873,-0.08462182862654437,0.8206958999041754,0
0.11556334805747147,1.0020069651287888,-0.6409585214521707,0.3035061047097737,-1.477519447898132,1.1356897204291312,1.1043353230795045,0.04613049747607217,0.047083048653855535,0
-0.9269127164275036,3.3091048969885986,-0.5416517529456405,-0.6341019760518408,,-0.33199506264598183,-0.6049352723443276,0.9378877388406905,-1.365004270923596,0
0.7298367607868301,-0.6304967457920221,-1.3757606934553979,-1.3436534354958165,-0.22195375589877114,-1.530297647809329,-0.9686195625687615,0.31294200336186706,-0.023021182024158666,0
0.3330713803968882,-0.5173854283200391,0.9330088288355016,-0.09778128886929478,-0.10185053939041858,-0.8746073409829521,-0.2591329327550489,-0.008098430997578806,-0.3357911257694263,0
0.44231047006792096,0.0009149208320589819,0.22581943968247326,-0.20291976673347117,0.3963382275096444,0.5555665760295123,0.33231353834438015,-1.3427853493676236,-1.1343696200184936,0
1.285141737966072,-0.3612457713937834,-1.3186880582301892,-0.16228620285249687,1.3099471217095595,-0.6768005725369997,-1.1592198732726462,0.112597320873937,-0.2537574647288093,0
,0.1653158343987552,0.8424730184055861,-2.0017508818561054,-0.20683733813319932,0.02760055912138318,-1.6539836168095463,0.6168063656126345,0.19950562461408738,0
0.03194652235529093,-0.399748046876311,-0.5830358104242729,-0.3580273901600452,,-0.7718382613426901,-1.250578050370727,-1.4800254131524662,-1.037870266367222,0
-1.1563907061754486,-0.13713453726169242,1.4408116945883966,-0.8127714578629947,,-0.3782944354301265,-0.5118551963913159,-0.7010148456126861,-0.6052922432405792,0
-4.467204979424524,0.5648025614563124,3.1007326680062004,0.4973583791510297,,1.9344594266227333,-1.9941243218854081,0.6992517162967438,1.2438006485539492,0
1.3726270239957667,0.06648123917446694,0.2962763967879222,-0.6281003852406395,-0.13422598215523823,-0.36395869291921484,0.6759527272374612,-2.2146405953568684,0.46738830785054714,0
0.37177653542987366,-0.5602323783558883,-0.2064336630666494,-0.0052861372265344524,,-0.7692962433443032,-0.712046476219121,-0.4975413536545529,-1.1172514123962907,1
1.029266529701773,-1.5719312833886792,-0.20493198967808654,2.2321976785970947,,2.2902273760659297,-0.36491124217444226,1.7528807127554658,-1.2202797925593554,0
0.670640453197263,-2.12766164645874,-1.3342176347785615,-0.8058726233020524,-1.5892192176037019,0.7574758246243535,-0.7028294165409613,1.4938509258890256,-1.3531415775725406,0
0.6952168328476444,-0.7416036034741653,-0.9665650240616326,0.1554530689062569,1.0544594401427267,0.3522599007800345,-2.134047804509331,,-0.6041233736829041,0
-0.40502011577860847,0.2396060075463916,-1.24101210893646,0.3405773966684646,,-0.1032316340557356,0.722736713299946,,1.3055683931901378,1
,-0.011216556574790613,-0.3933385514091578,0.08664499908186528,-0.2850078071796946,1.5578634971742982,0.43019109821651813,0.9066019832640215,1.0307512346670178,0
-2.0518450142757514,0.6838494100273423,0.16623636519129087,-0.3983451748138438,0.4538402671662608,-0.06452149737932958,1.5289482058254884,-0.4587549070128951,1.0381820324593731,0
,-1.8173255074169485,-0.1667155689306874,-1.9819195681282062,1.4451386283192371,1.1578769302651215,1.5216379064045977,-1.0050770326498257,-0.8439958538915342,0
-0.9176699745836355,2.687770762733812,0.7074110916784054,0.023169989816198375,-0.3656258587318113,-0.005380246611515092,-0.7424850045946767,0.07978292638678854,1.4822652993257686,1
-1.8450291832765053,-0.45168042881924514,0.4243886272137494,0.8986163141170015,-0.8765995400026214,-0.33420507178129466,-1.494490212868407,-1.2138997942803613,0.2674398473966159,0
0.788040652705614,0.1766106465138629,-0.08726521671466837,-0.938289035177892,,0.03115995576441686,0.37739671111308937,0.9210392339951755,1.1139751791632428,0
-1.9438787291382922,0.4309446327948573,1.2175675478819319,-0.15079936449459236,,-0.8867540861592039,0.07678616868869709,-0.4827419853405258,0.6239220046577845,0
-0.1410619983635513,0.6230815663064676,-0.9665096234564801,-0.9380520073175402,1.6528614789947564,1.5669513748563009,0.4387115183044096,1.2327327828059356,-0.006096626706542424,0
0.25068191324732697,-1.389080456238617,1.026062708608353,-1.5895607673757097,,-0.9220377758712853,1.426941423069592,-0.8137792702031572,-1.555139913675295,0
-0.1144349074497729,0.42459583260277634,2.063037890079077,-0.1468541031759139,-0.95421169948664,-1.0559529047336378,1.2183637278885453,1.0876855815616646,-3.162722583204473,0
,1.6616218781165464,0.27982900469732463,0.11320391278310239,0.27579723924596056,-0.003908071180668123,-0.0815074765112644,-0.38142604279030357,2.7467175961753747,0
-0.23841686975973686,0.22085891382220413,0.19036696807646367,-0.24009298812727128,0.2115575025457008,0.3639908326591835,0.4955794245252342,-0.1648847629224358,-0.12402379420357096,0
,0.7529931440343223,-1.1891424573324942,-0.6767358884161868,0.6146726782494423,-0.24582443289480327,-0.031220955870238782,-0.42984845573155245,0.8077640750403994,0
-0.07861249615897743,0.5008950688053978,0.8932687224847115,0.3573149550409942,-0.2985641936426488,-0.5954539077155854,-0.34227294176426687,0.3530113436620736,0.0391964055103563,1
-0.5758489689731766,-0.09720698229453141,1.223606220475239,2.386294410044533,0.09275143456780811,-0.14190412200504526,-0.38181446271970254,0.2162351646391566,-0.7939966885490756,0
-1.4766032930697461,-0.3114793914787136,1.2551479992469832,1.0912461456326394,0.879018087296525,-1.594805880371088,0.1621151734695609,-1.102262567588253,-0.33472713659333736,0
-0.5961064614747459,-1.5036119741430791,1.4489027339121114,-2.156160622420256,-1.1602796695558903,0.6039407976118403,2.0361310112979467,-0.7484338478180307,1.810624836108656,1
0.6609093661987129,0.22758078858417083,0.23842543611976583,-0.16618028804955298,-0.6697307822043892,0.5471615268618668,1.5165870716055172,-2.194625077411054,1.3400580963479178,1
-0.028105382714621333,1.0178493633926438,-1.0744816297090767,0.4597191205931654,1.3676978148872014,1.6231252198649453,0.45759276406447996,-1.8523730363770117,0.4066633008950427,1
0.4015137299087526,1.1512331452041962,-0.04513883612406078,-0.5005162070843328,0.15936073187158264,0.5646884245430552,0.04506128109885847,-1.8332563119224337,-0.3071401197469051,0
-0.08944965075659515,-0.8463909506230725,-0.5124381701322984,-0.4398671701890613,1.2914396401246222,-0.6701419254916494,0.28812780610325894,0.4711177943039707,-1.745433346278204,0
0.2840560731690782,0.16917172392778312,0.5263846022570254,-0.9261747336222226,,1.1079108914985087,0.22341546157483158,1.057807719839476,0.3219134558069669,0
-0.8527683592053339,-1.1706117690059201,0.37317697754546714,0.39095641121306285,1.0565677383101768,1.7478951335924366,-0.19036454103442302,0.5908614565247106,0.9923460521892482,0
-0.43961502144337034,0.5086725664700202,-0.12465419977272094,-1.0910580156219294,-0.1445049678335956,-0.7032152557093395,-0.1503326757248867,-2.982220260001004,-0.04640986789175093,0
-0.22044201759593116,-1.2269771468105377,1.005738519607299,-0.35571343937320454,0.7107898477034028,-0.013946728242611268,-0.7911309331960957,0.24699765109167923,1.6104749192706127,0
,-0.44008925435076235,-0.06942554981807993,-0.27749071493196276,,-0.41869998271052433,0.3692353095209561,-0.3884239395999437,1.3813812958556315,1
0.7321568530265211,-0.37036316235354794,-0.05093897293512995,0.037075749161594396,-0.6855023594500921,-0.1659869625957705,-0.1402147588863511,0.335165095116874,-1.7396309880696867,1
0.6469554455943194,0.11205962532587313,-0.7419103227242552,-0.6687255178233198,,-0.0660386331104754,-1.80597873590691,-0.774471856617818,0.5762533594377518,0
0.8972284287300448,-1.190623010044629,1.2482261262252294,-0.2156524071804529,-0.669177322387801,-0.6012020563905317,-0.2869518926656205,-1.4366858258032182,0.08564559200339769,1
1.2114900406877753,-0.875882300055627,1.4489064751689062,-2.499360918117538,1.613823282757379,-0.505227251226711,0.7070756741047785,-0.9745022573027748,0.3990925876960822,0
,1.8489185012917126,-1.4900048533731984,1.6397684715439431,-0.9759755818266566,-1.2494526092253229,0.790577217465907,0.3898699686421749,-0.7550874509286192,0
0.43600495094681696,0.779654737781865,2.0849443941106633,-0.605750250788935,-0.7540565553348886,1.6914152100475972,-0.7608095504668987,-0.9109099198865553,0.8242785221877572,1
-0.19627613398682753,0.32548073427754753,-0.7740723335967005,-0.5828804918156011,-0.29498920735499345,1.1927554013548167,-0.4774474809076857,1.219673937227273,0.3893095399995168,1
-0.34715101848526947,0.030064540962922454,-0.6891505614866203,0.19970454324884845,-1.4427971360582441,0.31742021621156224,1.3192910416059986,0.7003551794854681,1.5196755470419097,0
,-0.9064581219947191,-0.0992192800564945,-0.32618032328978114,-1.1495843890870736,-0.19381382099216174,0.3162674862058878,0.5688753309085515,-1.8670278534051776,1
,-0.1287805015562084,-0.03441301334991771,0.09558975642609989,-0.04823388181156424,-0.3592049982347856,1.2207205435980586,-1.254315197376149,0.49408914298270445,1
1.2970135526835798,0.46864881612073944,-1.1485945797036186,0.07742329455604123,0.14681256989441713,1.2477874985948494,1.2250132902454145,-1.1525305595532043,-0.21228331591968455,0
,-1.7584937934512321,1.3265829819244117,1.5951391829154946,-1.4039749978685623,0.899390714900001,-0.17883693846518556,0.2470786044478669,0.9227598789850989,1
-0.4486913494564906,-0.8050209054898052,-0.6777958098649982,-1.0543751340872123,-0.0432451308335504,-1.4123732069387593,0.4420413232786954,-0.7598486950165189,0.4165322273095995,0
-0.5870165816903833,-1.2468419435569513,0.43823633397670864,0.6646441065436091,-0.853653377855651,1.3165217915846497,0.03185821775718689,0.10870274354791497,1.0400997342058291,0
1.710099877651375,-2.998731939453099,0.5989611375858128,1.3291181235383849,-0.2516655159716501,1.0595477870876846,-0.025248500828861202,-0.42484794584562036,-1.5343378429320131,1
1.7836761400635435,0.3259362992243626,-0.6251643514117516,-0.04317889025444331,0.7073528680924934,-1.8191497265858454,0.8527179180362605,-1.357874745865664,0.2022879862862803,0
-0.8753597186554277,-1.136323703145711,1.1219666861039475,-1.1701554496574773,,0.9279107284348623,-1.9010534991008174,-0.6455124285035847,-1.9813544751849226,1
1.767974829598364,-2.083427244940695,0.49464975352457574,1.052350402655383,0.3874598761244592,0.668276000259469,-1.5668078586249872,-0.06327765713448014,0.844183331009129,0
-0.5154496654362208,0.5217771986209437,0.3146632513056799,0.796815772531589,,1.440987593208274,1.1157744329106425,1.1219624226960627,1.7248470034068504,0
-0.43400497630815843,-0.7414121060944965,-0.6939972735018616,-1.3679071278314894,0.16224369992655038,0.11068390832485933,-0.9670636172704861,-0.49185915754775056,0.7722473568897285,0
1.3708646982247847,-1.1058353464470205,-0.2783577015199022,-1.9645122089297133,1.9991518778877242,0.01691285223128647,0.22565044583738414,1.8130980495286955,-1.0068923783673698,0
0.45364151580935463,-0.08889914511815993,-0.5362374129136959,0.6005388760491933,,-0.41850038033199805,1.7206610898684818,,-1.4911948408565614,1
1.4244783085159842,1.710000064435402,-1.01083551378897,-0.5882884184210676,-0.32087788000820777,-0.9437112925020059,-0.3476912063077372,-0.46505969967430716,-0.2334754113972378,0
1.4537003447845747,-1.052754145031774,-1.4536687474212089,0.735116337409549,,0.3092574645767429,-0.4929806121487062,0.855444305824578,-0.5512163687359651,0
,-1.0908805359151885,-0.9196186689040188,0.8136529448076064,1.1342079545419146,-1.0134608766082138,0.2913246404573935,0.5676337523296648,0.2331787066528329,1
,0.08030493525149807,2.0220021743696694,-1.0416220224151092,-1.7968963524679074,-2.0752666802778723,-0.002174049547308308,-0.8458394478021619,0.12769278313464597,0
-1.5915409401652818,-1.3367372075046993,-0.9708602293616582,0.24692426894529823,0.11871933106411495,1.2034274280812585,-0.0328432009571622,0.16383374864254896,1.1107338712329862,0
0.40558892680495146,-0.9044980386807563,-0.40990528481182725,0.04092852797411399,,0.33218354504644076,-0.34723338563516126,0.6696529964987812,-0.13466952494303225,0
,0.9918659572455301,1.1428499367428124,-0.09231456396059722,-0.4696667759531175,-1.439037997193959,1.5121456808061169,-0.7441557565592875,2.0250916326671433,1
-0.27936238862043733,-0.8037119751557878,0.15458521666885783,-0.026013396868686887,,1.0710812209198493,1.8307121189011388,0.7723919226014266,0.27054066092684437,0
,-0.17104551155960213,2.0078261796979238,-1.1911232377258933,-1.0934427527340473,-0.7548323612602404,-0.17385815854829884,1.574279954359101,1.3221513117757369,1
1.7348876330343301,0.658458099280628,-1.7299641292865557,-0.679566379731555,-0.01395651533322523,0.0728244645858944,-0.5743251054592283,-1.2641423654568418,0.28150325103924567,0
,-0.5917469842084929,1.9144097373967761,-1.02706646572485,1.6573382498725286,0.711458975222902,-0.5942468452325295,-0.2946335843586294,-0.8964051935975076,1
0.7272800129255211,0.5551886108699782,0.8370992005042557,0.7603691533502895,,1.0849411397624844,0.6241309712762252,1.4603931453185752,-0.5252623658509333,0
-1.547535528018013,0.3825002260018318,0.8196772618543395,-0.6186700833908554,-0.7130816873326955,0.3670370092898173,-1.045757591488932,2.755704735526041,1.016614251940489,0
0.5499715532145716,0.855554346496776,-1.1904126181337087,1.5016432670707889,0.8139764159904966,0.3127538647725761,0.2007451748817204,0.8207920997491169,-2.147537321203048,1
-3.8524325311935472,0.7599948412608242,1.0277492742046204,0.31977443915068665,0.0005907859283596067,0.15635312154549283,2.0990326641174373,,-1.8304017097912357,0
,-0.19125565649336657,0.11640766150867389,-0.3941986016915014,-0.8497113856320805,-0.14206287898987516,-0.24054987910200762,-0.951803988595379,-1.2616677986035485,1
,-0.8030454460032357,-0.850882674403194,0.4657818118642189,1.4887438237387123,0.7384964342854344,-0.13831453382682946,-0.9197480273286839,-0.21292320094588643,0
0.6733551969432612,1.2248090216723804,0.663913718916781,-0.5694862646586133,-0.20051312490381581,1.0491865100802038,-0.2649741921008699,0.8823531153438217,0.6540679731087108,0
-0.11800755729088747,-0.7151658695620511,-1.3293465341593234,0.20717618653374942,1.0389562635139278,1.3822131846706958,-1.1721682813276695,-1.8225524618666697,-1.1864146336052281,0
-0.11387246279793399,0.44996483432044765,-0.32168970907761346,-0.458451022566152,-0.6391669475312063,-1.2631561346185418,2.1180686693088298,0.342667450761554,1.8557637631100838,1
-0.9076523535764918,-0.9031695756560347,-0.8511692604664909,0.3952055750627025,,-0.9686424596637992,-1.0845436027078905,0.5500032187237528,1.8101123581266763,0
-1.4805201325457698,-1.0500161199034947,0.5829362638207473,-2.6738345236387246,0.9427449478369053,0.13300607180152926,0.2675107796843052,-0.07780958426779369,-1.3062102815480148,1
,0.2544566807672803,0.4091428634616536,0.5494161063882125,-0.3605193119201038,-1.414064956916109,1.8648611932554282,0.1640978799134778,0.46710620060544705,1
0.3982985663889807,0.21201325782490538,1.554793490927487,0.36248694339305043,-0.4991376685730714,-0.017911566324311214,1.169385786329807,1.8523358381350907,0.26775423665336046,0
0.4128506086189442,0.21328544355986984,-0.07512354327424081,0.3245978094837826,-0.01064989363545215,-0.02577435682761927,0.821440241033724,-1.104395797910047,-0.44626065740867754,1
0.2970688789345534,0.8222594371453111,-0.8295260404209738,-0.23697748076428082,0.9238194996159174,0.6765810859833091,-1.6293468746608453,-0.25986087977682687,0.3824095791038064,1
1.0984779057845593,-0.602963684627812,-1.1202460479370182,0.2314426610505834,-0.29840218147888264,-0.3823095325368048,-0.5390026962810555,-0.030040657626430687,-0.058267543599971966,1
-1.1412868892319634,-0.9122903730369833,-0.4146251892187825,-1.4679703177102104,,-0.9756996887859887,0.387948166826436,-0.2060283326464057,-0.42014191579651333,1
-0.8571163373986231,0.02280821127582281,-1.0340316268947196,-0.896483374378653,-1.2691631839250321,0.22973706454789902,-0.022944392815092727,0.1089519603317159,0.580568576345571,1
-0.3382058423143956,-0.1811702542321166,-0.7589547588272303,-0.11290945923619859,0.5456087517225197,-0.9037037428780813,0.19618418709042543,,-0.6630415913160536,0
-0.6683669774815177,0.8972489137978452,-1.1231305515780938,-0.61823878178781,0.7777632965131698,0.9447748536569827,0.42626414818512043,0.4337598786525534,-1.0498144062496058,1
-0.8396911466890254,-0.7514571707899008,-1.5826050407602195,0.12392563729375461,-0.08472584214855626,0.2012688470163068,-0.8790329474957541,1.8188664329652804,0.05414345274503292,1
,2.6136255393887597,-0.04065318516456181,-1.3041284275291805,0.35114017150437843,-0.9666075984864592,0.3404677885690463,1.2045520734647115,0.05637383225877904,1
0.6658652718635933,0.6751600965045655,1.0509753475634993,-1.0078639964446463,0.023870535022257087,-0.6128938157440825,0.19316832957222582,-0.8581903433369391,0.4462626959243664,0
0.19025930676818256,0.7026422893399484,0.39707211436122875,1.0408351611114988,,1.5600640718796719,1.05909609608852,-0.35441695396730455,0.46883500880437884,0
-0.5950096275636672,0.446102612156227,-0.23606814401397264,1.319962748099735,-1.505921056978099,-1.1558229066791386,0.8939501468540031,0.8175415913687755,-1.1268393800087393,1
0.0953411845312951,0.5211157353192746,0.15468177795953322,-0.7431980988759385,-0.12744524646984903,-1.24464955583064,-0.06646761513500765,-0.356100804227138,-0.16341946619391623,0
0.5936630715196651,0.8037217462621257,-0.44510222985639636,1.0371057264414376,-0.46176367940930463,0.3270667977374553,-0.6655362541601173,0.7507714353314702,-0.7971919695839358,0
0.7576588883071094,0.4533874137351471,-0.23303196406046667,1.0455215037769332,-1.3934945021603575,0.6096552126347907,-0.4984726857340081,0.01587490552472842,-0.687024628041668,1
-0.5555148811044942,-0.10781626213183838,-0.9762946845362735,-0.8117519885302824,-0.18648797604837067,1.3227737908450694,0.132650492646987,-0.3613984335637715,-0.5270826052200654,0
-0.9607662409287294,1.8346538893830093,-1.2249950174722717,0.06574573096446361,-0.10387382986373633,-0.7005371541766118,0.4226607391399537,-0.9360978113310403,-2.1487640600209197,1
-0.463129850588783,0.9450808799469383,-0.6670329590120151,0.28943886721334305,1.8688410252902246,-0.873353552323284,-1.3037812349155542,0.9935189249567375,1.2520167043954635,1
,-0.7440006828348161,0.5192984526943751,0.10317691263737379,0.053951523732313905,1.02999393122167,-0.13457070298850474,1.1713884021032859,0.6835371960497516,1
-2.0775503904858073,0.676696722214479,-0.5815780848578768,-0.6283001003885178,,-0.19374130815301707,-0.04906246236061984,-0.37155455560231493,0.8482303818259637,1
0.6837592063471465,-0.12459702228983591,-0.2556277206348425,-0.09576304993290986,1.0603447373385997,0.9498260381065446,-0.143370147034859,-0.4194098878742349,0.03450217331478331,0
0.6365575680938412,0.8530829336134309,-0.24419338623286,1.3654801916039978,,-0.09627136138868814,0.7967253990345794,0.0039993723060583975,-1.1604033192385184,0
-0.7785118978339219,-0.29598754534389443,-0.25762931171247316,-0.30993057376001576,,0.7807414036134295,1.6498653877523797,-0.08096694038021586,-0.2606235801620967,0
-0.607667550216646,-0.5178900407632008,0.666223665800652,0.6095233269695086,-0.7223461843825951,0.5020184960613301,-0.12688511845250489,0.16391058146248444,-0.4221962112759868,0
,0.03878297193939596,-1.0306581454138715,-0.39760083094335497,0.6997723258871266,0.9537783936215707,1.4128949568286642,0.8613830905951573,-0.5892769168896331,0
0.28655048949776957,-1.0691653162734174,-0.33402632760428247,0.8726533313089716,-1.0518339792395093,0.17077498322157797,-0.27861596553168955,0.8550349629055997,-0.4227997069341813,1
-1.6911339899353413,-0.8198965616290319,-0.7954913409270945,-0.503654960624691,0.4637544283243788,-0.026730058184961273,0.05781655070826997,0.7889352804925762,0.16298081990911628,0
-0.8066077339685546,-1.1941437049748902,-1.5963730328186032,-0.2693647912646786,-1.7009455473645683,-0.6002369984381266,0.9588248729521478,0.19122269686669158,-0.46208464210993594,1
0.32336520542755537,0.08916180427896424,-1.2136281860081977,-0.13068183508531067,-0.6905802831654146,-2.662202703044343,1.1185925994565586,-0.21600176589493392,-0.3350756414031843,0
0.4405333307021772,0.4986528006989449,0.8844237552130321,-0.06859207356869264,0.6503335413010037,-0.8235620879413362,0.1756425319647677,1.077479013458542,-0.7588394771604866,1
2.006101901949867,-1.0077190091929518,-0.35906310543629855,1.8645076651389614,-1.5408378413227375,0.2467509878892992,-0.7291848429013673,0.9906196763083487,-1.0012904775424374,1
-0.2700331261703598,1.0097493573416167,-1.407598106209548,2.6399439718293207,-0.18045811000660997,0.15645828375949664,2.1026975284655403,-1.6166266148188995,-0.3681158917909959,0
-1.38819613492401,2.347705446197732,-0.7437670116299581,-0.07727262441815656,-1.6150899702201105,1.7636220462325913,0.9285294374992981,0.8153095753314947,-1.1303147796958624,0
0.2869535715263066,-0.5013125733350761,-0.5448938174432132,-0.860733263433341,,1.841736716401685,0.18573966384277085,-0.4679108375691634,0.6105302817987828,0
0.11779826664935898,-0.6517246610034702,0.065452602501366,0.4906289616124895,-0.97119151102395,-0.6538451452889054,0.9620655345802169,-0.5883150729960763,1.415117189886604,1
1.5478644347045625,0.4788490050494656,0.35357115011409224,-0.5693647936396306,-0.41131241282727704,0.8850859729425171,1.7658117176439567,-0.8283091289161253,1.3144842993746506,1
2.2549653757159978,-0.7081652461216292,0.7749688743575296,-0.023034654850605605,-1.3726214477546739,-1.7290939654518085,1.045480203214467,-0.6900173576654826,0.22549795731650754,1
-0.4837858106191295,0.3318345294517892,-1.5321925284539564,-0.7054030137873364,-1.1353837941999174,0.8049908389871581,-1.1280467950720294,0.5016197658345175,0.6951798212100302,0
,0.6075323413816541,-0.1335626394660137,0.13761943230840745,-0.725915158733054,-1.9292300422997595,0.30474843422781295,2.3596657031671597,-0.12779690021993126,0
0.7235315855240109,-0.19615153272410552,-0.232209726354336,0.8045120505503915,0.540163093409769,-0.6004240734665187,1.0623150711220835,-1.7633271853974468,1.256983305661691,0
,-2.687276740975206,-0.8592691814584711,-1.0768225342736963,-1.262754665778847,1.0571279935962823,0.23198448405028202,1.2507948137987321,-0.08258013174903331,1
1.3621059028609337,-0.3686167303818071,0.0772727499899233,0.18504096689158744,0.995543224468576,0.12408907626778211,0.3504735763181911,-1.3277421140951347,0.046772154252922575,0
-0.4116552926597619,0.5610732375141264,-1.4380368060398252,1.820053177933321,-1.4489632789604816,1.0092420060549003,-0.403721941337458,0.31235247739988437,1.2393066639617347,1
0.5287023724476325,0.867966475703478,0.6040060004143614,-0.1464784095488924,0.23189637574209168,-1.361365395792358,-0.034934596312876154,-2.0881094544606853,1.1390813255747396,1
-1.0212501983352904,-0.4932495538275472,-1.1049766185865715,-1.0463383397722377,1.8489571565322387,-0.46413168967073265,-0.5172204258526639,-0.35261204593665757,1.249741460008898,1
0.7170191106983883,-0.15872817739996223,-0.6333246680995214,-0.15364074446958895,,-0.8807583823163528,0.2836990612805243,-0.18090212717392823,-2.273647728787197,1
,-0.3754864377004035,1.1617213012850962,0.8020020520725019,,0.3260814177751282,-0.6344979588261658,0.8362332623215468,1.3832748692981258,0
0.6355049333249724,0.6920954212872984,-0.44765510786538465,-0.5737240887080952,,-0.6141266524813039,1.0639348079309385,-0.3968045688221129,0.4097227235953521,1
2.141186099135835,-0.34878722751000224,0.4965708751025221,1.5373514237245627,1.4129207518810034,0.3612348605435334,0.5249511940640446,-1.1669857875909027,-0.19967692747218524,1
-0.09925378650943152,-1.215973031232053,1.5540076675556995,0.11240465613280573,1.2277637954482725,-0.34214143403320274,1.0980286072993926,0.36209379209282716,0.37153436435457415,0
-1.4802000598801779,-0.6076617535729868,0.22672354518599874,-1.9489582754571844,0.8221373466644183,-1.70251030577849,-0.3189731001695288,0.7095630582610016,1.9358246612206829,1
1.4847595535626124,-1.5547763597844322,-1.0073217570205772,1.4716615303314915,-0.5553644796990621,2.0479214507167898,-1.7188641808962641,0.6909137351870699,-0.10877586241296693,1
-0.8487436055495167,-0.2527351757102681,0.5394317639928877,-0.5700875875624433,-0.36775559534628594,0.8835513284616928,-1.3988791405680518,-0.7909142282473302,-0.8174876014810458,0
,-0.5311054940973969,-1.9563977875764926,-0.8853388617975244,1.077148475243535,1.121974283750405,0.04121391948766183,0.14356526677636078,-2.027974839208411,0
